fetch1gf6xzgc0umau8fz4qn54hah4lxs06q8q3h8yv9,1.13,0,0,0,0,0,1,0
fetch1gf80qqexh7nfglrvgtee36ld4de83teea268ld,0.2,0,0,0,0,0,1,0
fetch1gfc3jeqlse33emkag7qv70t26pfmpuh09n436k,0.130629,0,0,0,0,0,1,0
fetch1gfp7jew36swdj02dspd9mjmryp8jhguyq8j4eu,2.351322,0,0,0,0,0,1,0
fetch1gfqz00r49znpnnd0ryd3p9q3tr0qe8pks8jcxp,0.23483,0,0,0,0,0,1,0
fetch1gfwc8rwr2phz4wd8plle7g4mxc5l3fsktnzqu2,0.13661,0,0,0,0,0,1,0
fetch1gg0kcmg7fqwrnwdpg90ym42fq298wyzfrpum24,1.002485,0,0,0,0,0,1,0
fetch1gg30u6dt33qgym665evnk8vaywsnyve00p5j94,1.223435,0,0,0,0,0,1,0
fetch1gg68sn5m59tvr0wkpwphqudz9v0pat4ztkt37p,1,0,0,0,0,0,1,0
fetch1ggvxcst2kjv7etefppqdk56hsxvj3kd3qzaqcw,0,0,0,0,0,0,1,0
fetch1gh6dye2ne3p86y339hx9m7ejvxgygllz6q6ss5,216,0,0,0,0,0,1,0
fetch1gh96qg9zyv40tcvk8aazj0yy8tmxm3wnp5fdku,2.96,0,0,0,0,0,1,0
fetch1ghfka8mj338x0d60kdx5jtym57as7fmg94gcue,1,0,0,0,0,0,1,0
fetch1ghj73y6rt0uc7zfmhy6rk3yfvgqmwe7yy6gyf6,1,0,0,0,0,0,1,0
fetch1ghn5upkw5qr5u5c8pj48e7jn70a75u5l2wm742,22.750888,0,0,0,0,0,1,0
fetch1ghs47mx7fxarw2lzehww95htkhqfasjz8xnupl,0.054359,0,0,0,0,0,1,0
fetch1ghu9mzwfcxcxpmd32znu4ryr2d8ku5kafwjp6k,0.942378,0,0,0,0,0,1,0
fetch1ghvaspszwcgpck6ear64fk48mfz6y6vqplvhlz,0.043543,0,0,0,0,0,1,0
fetch1ghz5xxasu9d9pg6ymnvjqw3d99trdj88eqzk5v,0.068305,0,0,0,0,0,1,0
fetch1gj7p2pf652r8h22s22drpltecrz55w03nnyfns,1.00317,0,0,0,0,0,1,0
fetch1gje8xl2pkags94xtv9p38unwxj66m7vh4lt6jc,1.477613,130,0,0,0,0,1,0
fetch1gjev8qrslaxr7ryh6ym2mwvw4rwzdh39cxc6ma,1.14404,0,0,0,0,0,1,0
fetch1gjfc48ccy2w3jxhtt4cxrehyhtp87rem9a0xaf,0.064034,0,0,0,0,0,1,0
fetch1gjlm0j2nv9juhj5v3v59xhjdq4gjwqraayffum,1.189851,0,0,0,0,0,1,0
fetch1gjsvq0av055zrkq8s5p0sqzaq86f4f83smn5nx,2347.31,0,0,0,0,0,1,0
fetch1gjyud8creyzl6qczmhdeur0nazjc4f24v9up6l,1.988602,0,0,0,0,0,1,0
fetch1gk20zsuy6dg7su94hl6datlcu99tvapkdd7cpy,1.546762,0,0,0,0,0,1,0
fetch1gk3zlthg96ckc0wtrrlc0u225728hzsv3m58sp,32.450896,0,0,0,0,0,1,0
fetch1gkgkf0cczg3m52pge6xtmnvn6cpfman4e7h69h,0,0,0,0,0,0,1,0
fetch1gkre7vqdyum6cmmhvn6zsrl500tshf53fst2mr,0.2,0,0,0,0,0,1,0
fetch1gkwlass054p63wnvqqncr50gqfapzt2mk7m3h0,2.564597,80,0,0,0,0,1,0
fetch1gl44a9ykvh89spex9evxxy85u06497duma0tc3,0.35,0,0,0,0,0,1,0
fetch1gla2s295x3dj7hxzmthda66gnvmugfv2facq3f,0,0,0,0,0,0,1,0
fetch1glkmg69k4eweshqzx6andfahea5un7vh0wrsyg,0.2612,0,0,0,0,0,1,0
fetch1gm78c00wfze069u8zjw9644p9dgt7zd2mzfpcz,2.666779,0,0,0,0,0,1,0
fetch1gm877de7z2zyxc0yxaa0vk9mfce32v72p55kpu,0,0,0,0,0,0,1,0
fetch1gm8mglqgpqqflel7mdfqfjrpwuakhrwtdvyqgh,0.13661,0,0,0,0,0,1,0
fetch1gmjsld5qz34ypmnhqgjqd5yfgvhujfft372czn,0.136,0,0,0,0,0,1,0
fetch1gmm7csntprnrwg8y9e7nfu29g6ddfmxwh6cqcz,0.93379,0,0,0,0,0,1,0
fetch1gmnw9qe6ys6yngp5nr4kew3hn5362n6lpg4a0m,0.119868,0,0,0,0,0,1,0
fetch1gmy56tng23ce95a7r8xx6n5upp2kr438cgajv3,1.609602,0,0,0,0,0,1,0
fetch1gn5rxgvj0g8x65gc2jqqxprvmj2hfmnf45jvem,0.000001,0,0,0,0,0,1,0
fetch1gn7kkveacef49nwxjx9yk7v9krtf7p4jm8rnfm,0.28808,0,0,0,0,0,1,0
fetch1gncav9ucvylmrja4zwxrqanmnk9pnzge9thg5u,0.121817,0,0,0,0,0,1,0
fetch1gnedy5puu5ezjfrv44gwwzphfgd93gstxzzy4m,3.83,0,0,0,0,0,1,0
fetch1gnhv3eh5n293tlccgsc8yy2hedtd30uqe9z6cq,3,10,0,0,0,0,1,0
fetch1gnlatzdeqfa39f6ed9t4qw7mveakag40djfzpu,485.25,0,0,0,0,0,1,0
fetch1gnq0v8qqxtze8we6xheycmgqg8uzh565qxy8p7,579.910241,40,0,0,0,0,1,0
fetch1gnq9m97cmja2z94857wfmtnxhp850xfzcccc6s,1.14,0,0,0,0,0,1,0
fetch1gp0q4wvjz2f8d07r0menl09hnala933epjte0l,0.119868,0,0,0,0,0,1,0
fetch1gp6yhephmru78hly9m7d5sxu0xfxx9ke3l2pmn,3.471179,10,0,0,0,0,1,0
fetch1gpasfdhkchwhycsu0p5jgxsadw9767avyzp638,1.244938,0,0,0,0,0,1,0
fetch1gpe2p3da6zp3w35l2wacj9uhdgdxudr3mm2u9u,0,0,0,0,0,0,1,0
fetch1gpfum6psavtud5lspn7d9gtmn9akjx0ms6vhs4,1.000351,0,0,0,0,0,1,0
fetch1gpvcln8zyvld24x48f3pdt75hnx8ypw2ectrpu,0.239737,0,0,0,0,0,1,0
fetch1gpvgweadk2dcjjskp6yqz02c4mvq68hednyg6v,1.699627,0,0,0,0,0,1,0
fetch1gpy8g0pg989x4jdc3a7ckph9tt20qxf4xue828,0.13291,0,0,0,0,0,1,0
fetch1gq4zcx4495hq29h2jd6cn7harckzsjcl052k8l,0.27322,0,0,0,0,0,1,0
fetch1gq88qnsqkxjpw57d9jtm3ysyn9emcd73gs05ge,1,0,0,0,0,0,1,0
fetch1gqlt3slp0jzjhunfa4apxyqjwshu2gxpjjm9le,7.142049,150,0,0,0,0,1,0
fetch1gqsu8nexf378cfdl299ry7fnzq7r82qw3alwy0,0.359605,0,0,0,0,0,1,0
fetch1gqx6mdjsd9nu2a92fk8862p25dw2g58kjsdrhf,0.239737,0,0,0,0,0,1,0
fetch1gr3nyjx2sqzg6m43a3e56lsgl04rp5rptgk3um,0.262796,0,0,0,0,0,1,0
fetch1grh832p0p84zdx7pxc783t7t83m6z3knteh05x,0.28808,0,0,0,0,0,1,0
fetch1grsdgfjqcgmueqrf3k2k5hjlyve292mzuwcvyj,42.85,0,0,0,0,0,1,0
fetch1grzwfremv8cp2fjqft6p7ct3yql6hehhur547j,0.139099,0,0,0,0,0,1,0
fetch1gsamrgnk4uyqfhtnjtgpwta652earx0kmtdkuw,215.37581,55,0,0,0,0,1,0
fetch1gsg52y0xm6sgqhm6vql4fa984mc84lnsxtcjdh,0.239737,0,0,0,0,0,1,0
fetch1gsr69ml0f8cfy86ftmln3g07q78swpsq34y89h,0.068305,0,0,0,0,0,1,0
fetch1gsscve8hw00k95yhkms8xnqjytr3lgcnumuh95,0.28808,0,0,0,0,0,1,0
fetch1gsvq237nrd6j28u6n56zwjrke03nckqy6veuy4,250.3,95,0,0,0,0,1,0
fetch1gt7hewtlxtlfj2cywruy7jn6xhvg0azrtxqwm4,0,0,0,0,0,0,1,0
fetch1gt9mdlnqngkv3t8s89tclcp0h0j27qff5ruq6r,70,0,0,0,0,0,1,0
fetch1gtdd9236ujquyl2vp9cgzuwtj05vtkd3jhtscv,1.73403,0,0,0,0,0,1,0
fetch1gtpew45quetlrmxz998wp704shpmu08mhtkre4,675,175,0,0,0,0,1,0
fetch1gu0xhwh7r668jveva7dmatg2kk039tmecr9zhu,1,0,0,0,0,0,1,0
fetch1gu35xwv523ahaspwn47nzuympw4wu7426t3uk8,0,0,0,0,0,0,1,0
fetch1gu7sq6f8uwrj58ypjpgpaxzx0cvjwu7wdw48gq,0.192895,0,0,0,0,0,1,0
fetch1guhle3u8skmfz2hfjpnj3vvjxwdn4luxhzl2xp,0.988324,35,0,0,0,0,1,0
fetch1gulmwx2qkj9lfv0ce24ngegxrqra8m3clu7akf,11.9,0,0,0,0,0,1,0
fetch1guvqnxrln3th72um99t4qrnnnrzal9vptkppkw,1,0,0,0,0,0,1,0
fetch1guwz9989q5ldd4harygpe0dxxa3zrmhthn75xk,0.1,0,0,0,0,0,1,0
fetch1gv3m4vc4qukha5sdc7j9kewz2mzq80nsfuck8k,0.000008,0,0,0,0,0,1,0
fetch1gvyy0kycl0u0ufawcmx5hrnh0rr92yz2qn563g,0.007985,0,0,0,0,0,1,0
fetch1gvzjnpwcuh0dj353gj7wswukkhjc8a6ww5vwkw,1.170274,0,0,0,0,0,1,0
fetch1gwd8shk2gugrrrn6cv538vjt8kr7lmn3k7jkcg,49.402322,0,0,0,0,0,1,0
fetch1gww27fm9xjesekh2ueukp9hexa4c803e7k8jna,45.552683,0,0,0,0,0,1,0
fetch1gwxudj0pjrh5sx2rxpgdh6s3q62a5m77p79gcl,0.40086,0,0,0,0,0,1,0
fetch1gx3l9weqe5rkqvex70px9ezslm0ssus9g3l07y,1,0,0,0,0,0,1,0
fetch1gx70h45wvap0napxpthheag4tjkquf3m8wl72s,4,0,0,0,0,0,1,0
fetch1gx7suej82npqlgc7suy2lszmja7zuxzdy869kq,0,0,0,0,0,0,1,0
fetch1gxattug6kn82cfwfpgpsytchpqf4h9wqzsv9tg,1,0,0,0,0,0,1,0
fetch1gxl34nvrsf4p5a3tgscey80k3a2h0dmglwxxlw,9,0,0,0,0,0,1,0
fetch1gxqnun9tq4tuc6nppfruvlhmyt8f4ysuf5qqjn,0.5,0,0,0,0,0,1,0
fetch1gxs2rdszeeu44582rdc9f49tdnfgrszcl83d59,1,0,0,0,0,0,1,0
fetch1gxsh5pzqsvgevc4p94ruuyymxz8t3ppjdhklm6,1,0,0,0,0,0,1,0
fetch1gy253amte00tnky6qamjxymwqumqe4erg7cx0f,1.001755,0,0,0,0,0,1,0
fetch1gyaa0zeez0jgwxf9vzt0tv6w6stvutxhjak4hw,0.087086,0,0,0,0,0,1,0
fetch1gyatyda5zjxpyj5urqzxnpkak7yjtqu03rxww4,0.087086,0,0,0,0,0,1,0
fetch1gyf9nkvnz2qtswj69mf6axu3pct4l3ggd9frvm,1.435441,0,0,0,0,0,1,0
fetch1gyjz7zqaavyhzxs5k7vr7r4hzeftx33cym7s80,0.902032,95,0,0,0,0,1,0
fetch1gypf3up893a7ytpc0urlr9y7magjwguk7shvmz,1,0,0,0,0,0,1,0
fetch1gyrzdhk3wzv9r5plrdyqu9z329apptc84tczcd,1,0,0,0,0,0,1,0
fetch1gytas0s4nq5rev5xgncqach4jlsp74j4rd28yq,0,0,0,0,0,0,1,0
fetch1gyvlpf3k5mqdjqu3a50l8ncwvktqaqdpst833a,0.130629,0,0,0,0,0,1,0
fetch1gywalghfp0jtqxmcjw2r9vpf9xzzq6ehhmy2ww,0,0,0,0,0,0,1,0
fetch1gyxp3qxuwdxjyk0srrz5tvgz68lyh4xv6arpf2,0.198934,0,0,0,0,0,1,0
fetch1gz0n5855rjvg3r94rz36jyvdzjft9zjmtqh58l,1,0,0,0,0,0,1,0
fetch1gz0qzy3lts2aw0gs2hkx6a078k37xua7ekvfkl,0.13661,0,0,0,0,0,1,0
fetch1gz7afwsu842ajgjuz9mhmgq98w3udupzmeskra,1.087086,0,0,0,0,0,1,0
fetch1gz8xk4lvshzyhmlfsulr6mde3ga5wkyc2d9587,0.087086,0,0,0,0,0,1,0
fetch1gza6akzw6t33xsjrg89mkdyym6wt4gtn2w94h5,169.32,175,0,0,0,0,1,0
fetch1gzcnnmztruhpcgcnd784t5mjml8ya4z3jz9d79,45.193716,175,0,0,0,0,1,0
fetch1gzgqtpulntn2uksyy88dflnv4mcq3ydyumzh3u,1.21,0,0,0,0,0,1,0
fetch1gzsw7s0xvhpn0wp2pxfmlq4utsgs8ex2huf80f,100.464898,15,0,0,0,0,1,0
fetch1gzv3mvfw0adwlpmuyjt5pe23zn47qsu4x0tu54,1,0,0,0,0,0,1,0
fetch1gzys97kardrlv9vw4ex68yjrg8nwe2vm4zzs32,0.130629,0,0,0,0,0,1,0
fetch1gzzk9swcrrdn5sstnra86n0x84ew730dejmee4,0.440111,0,0,0,0,0,1,0
fetch1h096a9uuxztqt60f4ds0ac6dtc2nhm8lnty9wf,1,0,0,0,0,0,1,0
fetch1h0hhc0v3lndaam0wckua5wkvk7dtplwap7el9m,0.087086,0,0,0,0,0,1,0
fetch1h0k9mpprpt5h3369kpnhxp48xec65k6skw3jpl,0.239737,0,0,0,0,0,1,0
fetch1h0qs55kunukd9yh7a0uut0ngvx5gx694eh6wqw,0,0,0,0,0,0,1,0
fetch1h0ufs94rs3enylcvr35cge8m4ym57uddq88nl6,1.093,0,0,0,0,0,1,0
fetch1h22e75zmd6cqwemp9jt9ug67skfws7acgzjhlt,0.174172,0,0,0,0,0,1,0
fetch1h22jk9a3mapgu5zzm0p8uuurfuc79w026gfsu7,9.349753,0,0,0,0,0,1,0
fetch1h2606rl7nlcgf059un39wcqwpm6pzh3yd4xkn0,1,0,0,0,0,0,1,0
fetch1h2e6v28gwf9nq0cw0grcwne9qtgw38zvm2gnxm,0.130629,0,0,0,0,0,1,0
fetch1h2ffvm56npexgzcv509ngn2g99vq739jfn9fxs,0.155391,0,0,0,0,0,1,0
fetch1h2gev5ct7lz0pw54ka0hpgh5e4njkqcxvw6uzl,1,0,0,0,0,0,1,0
fetch1h2lexadfp9l0fezr3fnrhhv0w0jejt46hqh783,1,0,0,0,0,0,1,0
fetch1h2vmnj9ucl7xjwcax0dvgl36ewnrf7zf8x2k4n,1.003171,0,0,0,0,0,1,0
fetch1h2yhpst2nchg9hrgqevqn9zmg7dat70f9y2s78,0.27322,0,0,0,0,0,1,0
fetch1h36jcrd09hxaj209nklr5ltu7l75e435z6ssra,1.087086,0,0,0,0,0,1,0
fetch1h388elxrcx6mc95yrdw9gm4ydl6rwq4y466652,0.087086,0,0,0,0,0,1,0
fetch1h3f35zc2yjt2gpzz4sna9n60vd4xtlw4dp9jwt,0.239737,0,0,0,0,0,1,0
fetch1h3l799r9njzs7sr4d90jum44exf3jl2fcz9htg,0,0,0,0,0,0,1,0
fetch1h3p4wcp69p5ge3mr6d5nuvqax5lk2898308hc4,0.378,150,0,0,0,0,1,0
fetch1h3q0kfhkxwu7vjterearfa66xzr4zw0lc5j567,0.359605,0,0,0,0,0,1,0
fetch1h3t82lj5h3e7c0fa6s4708d4r3vwqpsjj2t565,1,0,0,0,0,0,1,0
fetch1h3tcgjk7mes9sy8zxhpfxs8tqvvme380xckmsv,1,0,0,0,0,0,1,0
fetch1h3z2awk332qnvudc2xnlvu679hukszwp9l56uq,0.13,0,0,0,0,0,1,0
fetch1h3z5n7lnzr0r7j37qckdzhaj38kehwx95v3t6x,0.13661,0,0,0,0,0,1,0
fetch1h3zewmsetdjh3jkn5a7tjzys0g5kzcw75vurdr,1.665423,0,0,0,0,0,1,0
fetch1h43yu5htssc872az98zjc0566cmxd4krmm54ry,0.28,0,0,0,0,0,1,0
fetch1h45k84889w0acd2pnlcncw5tknndf0s7jnygmt,1.719611,0,0,0,0,0,1,0
fetch1h49n5qckaz639q4wyypztvadjzzd46mee6cye6,0.044272,0,0,0,0,0,1,0
fetch1h4c6crtcw6gu6k864n5vvc4f6az49lyts70l3f,10.6,55,0,0,0,0,1,0
fetch1h4cwt4qy0ddpe6xtlkn83fax05f3mnnqcdw5pm,0.57947,0,0,0,0,0,1,0
fetch1h4pw56h0776q3wr93m3wh6phe56kcgduag35dh,1,0,0,0,0,0,1,0
fetch1h4pyp3m9a447kh2r92zxtnmqfrnxhunev7npfa,0.02,0,0,0,0,0,1,0
fetch1h4qtc0yccxz9y8vz5zz49hdexp7tqpjclq5e5z,0.130629,0,0,0,0,0,1,0
fetch1h4v9253cc8k5qrzc5sljsrrk3maurcknphu3wv,0,0,0,0,0,0,1,0
fetch1h525nlleu45kqk8ezhxpqs2znsem0e9v5r7u7l,638.15,0,0,0,0,0,1,0
fetch1h5anz7shzu8pwfxpfhcw9vct39tak8ueut80j3,1.1553,0,0,0,0,0,1,0
fetch1h5j7je6qwjuy38sfdfg0hzt9ctc24dlkj3umq9,29.54684,90,0,0,0,0,1,0
fetch1h5p467umq7l3daakytck2fwv7shfm7f49apt0v,0,0,0,0,0,0,1,0
fetch1h5vwkw3c7ct50kfvj63395nxjcsu8a8s3ahlte,627.061616,0,0,0,0,0,1,0
fetch1h5xcj8swdu3r8v0rxhpvz63cgexrrjnx542c2z,0.403904,0,0,0,0,0,1,0
fetch1h5zkk2jcfvpghateqj8v25jasscar9elytyhda,7.793647,0,0,0,0,0,1,0
fetch1h67p9umm2xssx36a2v3tkyj8luxz6ktm39xy86,106.02,0,0,0,0,0,1,0
fetch1h67rmc67e5vzd2n5t6z88gsd40jxgwh6pegk5n,1,0,0,0,0,0,1,0
fetch1h6fkq3cscfrhak3p3u6jx4ajnmdcffj9h027v3,0.130629,0,0,0,0,0,1,0
fetch1h6h0zlzztwp2nzuxzvp7nzv8lxlrx0wfhj562d,0.087,0,0,0,0,0,1,0
fetch1h6qyetpq5nzpxfhsmduznk50ehd6w7rk53xqun,0.087109,0,0,0,0,0,1,0
fetch1h6szsdkwlydvvjcpyu934sy59ndka6775mpmlx,0.2654,0,0,0,0,0,1,0
fetch1h6x2p3s495zrfx9ztc95v8y5qj6yy0v8x9lz6w,185.187,0,0,0,0,0,1,0
fetch1h74y492t8eq867nta0dpyvqhmsstz9ruls6dcu,0.132919,0,0,0,0,0,1,0
fetch1h76cswdq9mssvg7fy4vea77y39jmd7ku46qqex,154735,0,0,0,0,0,1,0
fetch1h7aq25l46r67dktfelfpwwrsnjs2lrrv8wjuxj,0.130629,0,0,0,0,0,1,0
fetch1h7g6xmchfjd7pjv42flpuzzh33mu2wkrat80ka,1,0,0,0,0,0,1,0
fetch1h7jkk2kewuwrl49x7kz0cu04kr5t0taxy38aec,0.130629,0,0,0,0,0,1,0
fetch1h7mhfp8zfd3vly66d3s059usvl8au2xw4mps3f,10.783364,0,0,0,0,0,1,0
fetch1h7sl3m6kx7v22u2vng3fm66dse7slp0nhkxadp,0.217715,0,0,0,0,0,1,0
fetch1h7xdw8g38p8u5k4mnlqmyzdrvpdc0x43nymxvc,74.18,61,0,0,0,0,1,0
fetch1h80pn7t9jnt69jwfd66wq5cvpee5sgnqgr02lc,1,0,0,0,0,0,1,0
fetch1h86ppg6phu93s6zyvptxz4dm0fl6fxyj3dyplf,0.137692,0,0,0,0,0,1,0
fetch1h8d0rrgy269k0x30h5a9094w0ffg4g0s7q4lc6,1.113823,0,0,0,0,0,1,0
fetch1h8mk6kt956kw7w8akrh2am2heant63n292q8se,0.033547,0,0,0,0,0,1,0
fetch1h8tmxlg3weafszy7fl9aa67z3mmy593v40fw4e,0.769,15,0,0,0,0,1,0
fetch1h8uksptmx4zth9q7llkqnx3us8yy9sln20n92h,1.087086,0,0,0,0,0,1,0
fetch1h8x2qc7ssaw7xhkl5xy2anfvnlfrzaky863smf,0,0,0,0,0,0,1,0
fetch1h8yjtzfgdcpvhke7cukfm0j4v4e3fahm26dfjn,4.581821,0,0,0,0,0,1,0
fetch1h99yqy27d26uvqy8g3ull2w7h7ar2ak0rjncg0,1.54,0,0,0,0,0,1,0
fetch1h9c0dkkucw4u4rgxzrl3h85tmajyu9j4ng9quc,0.131838,0,0,0,0,0,1,0
fetch1h9dkvf4436xcm9n3al2frfusjfvx9t6fm9q4hl,1,0,0,0,0,0,1,0
fetch1h9ds85vk8z7c3s336kr3dserd5qrs6ewtsjaxt,520.314918,0,0,0,0,0,1,0
fetch1h9je48r3nfmz3fut73p5duumga2utkx97hdteu,0.359605,0,0,0,0,0,1,0
fetch1h9l2k94x5vnh7qcwdekn4t99an26wz89dqfu5k,0.144,0,0,0,0,0,1,0
fetch1h9nzn4fwqhglpfnykakuzkz8nxnxuxntjwj5gx,0.08,0,0,0,0,0,1,0
fetch1h9zzmcu5rndgxqnecr3hp6dj39uth45zrqv08v,1.733331,0,0,0,0,0,1,0
fetch1hadwhnnrgql32jxdfw64pn5lfmn63sngpz7qdd,15.002606,0,0,0,0,0,1,0
fetch1hahvuqfn3wywmmthpvtzp6a88hfxv97562kjx4,0.599343,0,0,0,0,0,1,0
fetch1hajpz52a2vuzvdnm428lc9z9c7m78jv0k0uyvy,0.13661,0,0,0,0,0,1,0
fetch1hasjaj2mqtv62wrs4nadsas9q5urcwq5m07t2e,0.087086,0,0,0,0,0,1,0
fetch1hat4drq5k9x2pntqdfk8w0nlv0rwz7ej3yxk2j,0,0,0,0,0,0,1,0
fetch1havyl67wxcg4lm285m53nzxps6hpx70e5rsrus,4.96798,0,0,0,0,0,1,0
fetch1hch9n0r58sxmges3p4tupp8md3s5a5smumv6af,1.28808,0,0,0,0,0,1,0
fetch1hchedpl3r0kls6sgzcrjlrgvmmhjpxyk4xjz46,1,0,0,0,0,0,1,0
fetch1hcljpnwjwe8k8asnq3aqwnve7j2v4gxqyfkue8,6.706509,0,0,0,0,0,1,0
fetch1hcr4w68t46f4frecx9pm6wx3ayalaqjy4qse8g,12.449356,0,0,0,0,0,1,0
fetch1hcx5tpk52drvuxwkv8vu5qfr68zm8v2nlnxgd8,1.150853,0,0,0,0,0,1,0
fetch1hcxgvkgxzag0pn9fxup8y0t5n06zwpe6l7hm5c,1.087086,0,0,0,0,0,1,0
fetch1hd0nnpes3qqxhfveha69y3nu060tj3ttn3xscl,1.130629,0,0,0,0,0,1,0
fetch1hd24e5hyr92ym9vujc2zysanhkdcfnyvc94ukp,0.190408,0,0,0,0,0,1,0
fetch1hd2hwpyxjc0ld672tvetje8q6fhcymyca4drgc,5,0,0,0,0,0,1,0
fetch1hd6gxlumns53ca2ch9nxkxdj9zt69vumq7l25p,0.087086,0,0,0,0,0,1,0
fetch1hdecm5jngfwdx0wvywewr52pwcnjca676mad24,0.11,0,0,0,0,0,1,0
fetch1hdj8hx6hcwj2h9k3lkhy9w0hvu4vec0zwksn3v,0.087818,0,0,0,0,0,1,0
fetch1hdlkxqte44n533xg846rka0zmuxs5sx7u5pucy,0,0,0,0,0,0,1,0
fetch1hdn4ywmncv9txz4q3259a02yt4e8ss7u6pvhwz,0.02808,0,0,0,0,0,1,0
fetch1hdwpucq200hdcgrk86k0eamsgnzhsmt9xz2paa,1.411228,0,0,0,0,0,1,0
fetch1he2nrke5y2h3u5fpshgmfwaqda32ryrxmgfxhn,0.087,0,0,0,0,0,1,0
fetch1he6ef8su0uept0tsy086k9gmvefcuq9nkdwga5,0,0,0,0,0,0,1,0
fetch1hecdhvq9gef77r4uhnfka56ttmv80mymc0v4g9,6.7,125,0,0,0,0,1,0
fetch1hee4x3n99snm33eqkeudkscfwlwu9483tyftvs,1.662805,0,0,0,0,0,1,0
fetch1hej069qcxcjrpmkuhja2veuxpwkjyscgdfnmc5,1.28808,0,0,0,0,0,1,0
fetch1henlrszvzrlpxhsgk6n29pw8xlflxpd730s0a3,1,0,0,0,0,0,1,0
fetch1hepqevg9glpxs0mp42xazsgux4gy5e7w3rtjsc,1.087086,0,0,0,0,0,1,0
fetch1heramk5843xe5pswu422gn5ytzkrxrkfwg6pzv,0.087633,0,0,0,0,0,1,0
fetch1herawu3qfmqv4qh7x29dk729qwvw8q68qppyc6,1.295968,0,0,0,0,0,1,0
fetch1hf8sfka3lxpcu2tdymqyr3zhsev6rnj3ummunk,1.001569,0,0,0,0,0,1,0
fetch1hfh8fnmwnneczt8t03ghzee424j7fm4htryyf4,1875.822668,100,0,0,0,0,3,0
fetch1hfjupcpgppa2clu6vwggvt0hp5sxh22k7p4fya,0.13661,0,0,0,0,0,1,0
fetch1hflcyv4xdwxy03mtjf9dxwwnwn3566xhdh53yn,1,0,0,0,0,0,1,0
fetch1hfnf2w72lldtmprjk8dkrrhjg4hf5tc9ldyzlf,7.871706,0,0,0,0,0,1,0
fetch1hg69xhcd6z5agky4qf5e34qqqvpymvnwn3jkt7,0.087086,0,0,0,0,0,1,0
fetch1hg9xd682ua8t8wgnpc23azx7snf3sn8dxrexw7,1.112735,0,0,0,0,0,1,0
fetch1hg9y2s7p48czl65np92pxn588pff8qvasw8cf5,0.361313,40,0,0,0,0,1,0
fetch1hgfl5sajhhyv7e3ajdld3smhkgzfz4gdhlly3q,1.908472,0,0,0,0,0,1,0
fetch1hgl759hnkg3yav4mpvulxcygudxxr0t8j2zjg9,14.205568,0,0,0,0,0,1,0
fetch1hgmmqgmlzn09pqjamfruwqv4c7l9azncjt9gqf,0.17,0,0,0,0,0,1,0
fetch1hgnc8fqmlvv3ktcjx07sraq374ntgwte8k9gtm,0.14404,0,0,0,0,0,1,0
fetch1hgpylk5cvt93crc2qf2drxn7j9cglaeunamakl,0,0,0,0,0,0,1,0
fetch1hgq7fpjpautmsha23huc3dv6jvdfnu7u66saqq,0.13661,0,0,0,0,0,1,0
fetch1hh0d3wmpllf5ge6ul6tm9w43f8ewjth2qu62wt,0,0,0,0,0,0,1,0
fetch1hh0g3ne82fhj8mw40cdysuhm455saqp8dnw4z4,0.13,0,0,0,0,0,1,0
fetch1hh529nh9wdrut3qfwklcfvf088caqgcs9v5kf3,0.479474,0,0,0,0,0,1,0
fetch1hh5fp3eex00hhjcwj9y6dup8vtjcag0m5cm6fx,2430,0,0,0,0,0,1,0
fetch1hh9f09z7938y893jf2u0cxpv6xw34zuue4wmp4,1,0,0,0,0,0,1,0
fetch1hhrgxrp5fct0ps3argr76ryl80xxp3cgzk0pal,0.087086,0,0,0,0,0,1,0
fetch1hhu70elkszaknxvnegsk2sm69mjfhxhjqkg9t2,5.266329,0,0,0,0,0,1,0
fetch1hhvd0z8jkfspsam5pdc0esfc7ecratnl8xr38t,32.88,0,0,0,0,0,1,0
fetch1hhydtl7pp85aauhgg9rglt0a8s5rsrldk8jw3p,2073.779902,0,0,0,0,0,1,0
fetch1hjmvl8nmpsmmj8nvtur366gjlsx4ne0fk3pl2q,0,0,0,0,0,0,1,0
fetch1hjrc3dffqsyjes0k2aaqh3ueautsem6xtc3lay,2,0,0,0,0,0,1,0
fetch1hk2xxgzpuvtxqfauqfnhg702unn0mjs6qxz7m2,5.994958,5,0,0,0,0,1,0
fetch1hk8cd08zmm6yaaz7ke6k8pdwwyxqel938pw6js,0.087086,0,0,0,0,0,1,0
fetch1hkfdkr9hgl7392urwlqpchlcfhy87gys7havnl,0.17,0,0,0,0,0,1,0
fetch1hkfufmhkz0m9y5xtk0u8a45gk5vcqm5nu9drcs,0.155391,0,0,0,0,0,1,0
fetch1hklaur88n5amxj2jyrx3eutwu5yqxl4f7f7vwk,0.21,0,0,0,0,0,1,0
fetch1hkpdc9cnkkaa6y0z004plpn0e7e8ahdj7063cf,0.043543,0,0,0,0,0,1,0
fetch1hktj42tgzg376wwp2r3xkfq59at9n5j5u6vdkh,0.28808,0,0,0,0,0,1,0
fetch1hkva4u0fvsgcc95359st8e0ufcfl0d8hufr2fl,0.227,0,0,0,0,0,1,0
fetch1hkvl86aykffm3mna5n9dz2vquu999cgkanxnvy,1.390172,5,0,0,0,0,1,0
